ID,HousePrice,yhat,delta
8656,549960.0,487364.08393005654,62595.91606994346
2319,286875.0,443606.5016042458,-156731.5016042458
2559,60793.0,193422.09938391176,-132629.09938391176
6456,145456.0,150981.31583945686,-5525.31583945686
2744,176913.0,192094.40575882682,-15181.405758826819
7252,178993.0,218141.04130044408,-39148.04130044408
2597,138285.0,165647.9552465278,-27362.955246527796
1499,190419.0,137372.94602384613,53046.05397615387
7696,332557.0,310704.46722331113,21852.532776688866
6184,311150.0,315604.397009285,-4454.397009284992
2852,280470.0,261488.00208552895,18981.997914471052
5845,232550.0,205332.89402666796,27217.105973332044
6623,316274.0,297535.3091351753,18738.69086482469
1249,225329.0,230635.16569925073,-5306.165699250734
5341,270729.0,293031.59643574763,-22302.596435747633
7165,426499.0,390512.45434707624,35986.545652923756
4092,219705.0,273357.63276399794,-53652.63276399794
4689,422040.0,543937.5540455836,-121897.55404558359
7293,485469.0,393596.4614061636,91872.53859383642
6135,495244.0,478213.86533213017,17030.134667869832
984,568964.0,542748.7342669232,26215.26573307684
364,459141.0,442367.1739796651,16773.826020334905
3828,250236.0,268798.9112822319,-18562.911282231915
975,213492.0,323740.1807873461,-110248.1807873461
8943,167025.0,175527.0161037997,-8502.016103799688
1746,271304.0,326799.5550593617,-55495.55505936168
3718,360311.0,411336.8174299287,-51025.81742992869
6614,150460.0,141387.06311079912,9072.936889200879
5710,204644.0,239198.74546882306,-34554.745468823065
7841,142850.0,166520.29430153564,-23670.294301535643
8496,244311.0,264260.79027024866,-19949.79027024866
8238,335576.0,318768.8326423015,16807.16735769849
1173,352457.0,391770.32025198144,-39313.32025198144
2719,353178.0,366443.327378856,-13265.327378856018
7230,261947.0,265702.1899261855,-3755.1899261855287
2829,529007.0,569318.3848829117,-40311.38488291169
129,177175.0,170021.0929484804,7153.907051519607
6457,364325.0,528884.9801064839,-164559.9801064839
1184,233721.0,257339.04146070022,-23618.041460700217
3470,474376.0,463194.0364849461,11181.96351505391
1784,357381.0,378060.8015046629,-20679.8015046629
4214,148982.0,114492.16566973475,34489.83433026525
2410,407069.0,391880.58751054725,15188.412489452749
5389,550566.0,500000.98873390385,50565.011266096146
6519,125899.0,147552.81373754714,-21653.81373754714
6043,730244.0,566960.5319129383,163283.46808706166
3690,230241.0,306304.9507440421,-76063.95074404211
9074,337396.0,417559.1604738465,-80163.16047384648
4820,224280.0,241267.95521688537,-16987.95521688537
797,279699.0,263913.23609087704,15785.763909122965
905,342396.0,356489.57839639724,-14093.578396397235
8669,357678.0,347946.5926326058,9731.40736739419
1843,198968.0,190127.0700576694,8840.929942330607
7365,481563.0,429239.6020667504,52323.397933249595
5393,85889.0,112559.49583539976,-26670.495835399764
5207,366586.0,354793.2347062083,11792.765293791716
2114,643097.0,555450.0112159544,87646.98878404556
6418,404844.0,347212.0361635017,57631.963836498326
7790,390449.0,422316.84018665244,-31867.840186652436
8982,661529.0,591506.4771963968,70022.5228036032
2278,479226.0,480759.11402487603,-1533.1140248760348
1435,553502.0,696794.2883393867,-143292.2883393867
2569,286090.0,325382.29714129196,-39292.29714129196
5221,364143.0,347586.51560693694,16556.48439306306
6685,179960.0,173811.29948971252,6148.700510287483
240,587456.0,590074.3233749903,-2618.3233749902574
1490,188364.0,291393.100346303,-103029.10034630302
5995,131732.0,151632.67778305794,-19900.677783057938
1126,922801.0,695994.3520109464,226806.64798905363
1098,373321.0,316530.6882681005,56790.31173189951
1829,248623.0,211920.96642251723,36702.03357748277
1574,175444.0,222861.8323914129,-47417.8323914129
2170,155069.0,172516.50658528076,-17447.50658528076
5579,341874.0,615794.3667689592,-273920.3667689592
210,432523.0,421244.65069707436,11278.349302925635
1195,412060.0,457571.13364105206,-45511.13364105206
4228,412839.0,500253.4342920898,-87414.43429208978
6106,383631.0,353552.6984554406,30078.30154455942
6183,435510.0,460511.69336105697,-25001.69336105697
5754,267894.0,326413.5289716994,-58519.528971699416
9208,49739.0,130661.15564098782,-80922.15564098782
4406,240157.0,213168.99164039697,26988.00835960303
1276,299222.0,250093.72180168275,49128.278198317246
6000,207326.0,266691.8456862915,-59365.84568629152
3591,131761.0,107700.35495088148,24060.645049118524
9052,240158.0,327485.38821957546,-87327.38821957546
8455,284310.0,321393.5656502286,-37083.565650228586
2688,651046.0,667643.171093502,-16597.171093501966
6564,150603.0,180385.6081922841,-29782.608192284097
8681,245641.0,211609.650557606,34031.349442394014
1123,157052.0,203701.61818744297,-46649.618187442975
3376,436407.0,401609.21042212856,34797.789577871445
760,475231.0,493673.36931985087,-18442.36931985087
908,154844.0,153989.43959336975,854.5604066302476
992,315351.0,264231.2465825146,51119.75341748539
8737,743961.0,710508.1549385366,33452.84506146342
1961,780841.0,794612.4585222333,-13771.458522233297
613,165160.0,160344.88954323714,4815.1104567628645
1278,537270.0,493002.25375265814,44267.746247341856
7680,700299.0,655278.4981494644,45020.50185053563
7123,159496.0,136333.30954303226,23162.690456967743
3275,318841.0,348628.3342542524,-29787.334254252375
4698,294458.0,309757.7901470558,-15299.790147055814
1981,229852.0,221561.125204323,8290.874795676995
5182,499732.0,450606.2618866408,49125.7381133592
1093,532600.0,483676.15460730623,48923.845392693765
9346,499416.0,412427.3666531559,86988.63334684412
8782,300796.0,304591.7300496353,-3795.7300496352836
1099,270231.0,254383.97948977246,15847.020510227536
3253,447487.0,478298.36248811753,-30811.362488117535
3962,203923.0,192456.01027918578,11466.989720814221
7296,555747.0,399219.05978887173,156527.94021112827
2349,79122.0,76415.71046945878,2706.289530541224
5068,166325.0,155482.27946107963,10842.720538920374
7437,331502.0,290669.59183312376,40832.40816687624
2266,320879.0,300987.3687018122,19891.63129818783
2329,194247.0,203576.08360369343,-9329.083603693434
1437,446552.0,376941.03863274574,69610.96136725426
2154,59995.0,121473.23339427564,-61478.23339427564
7816,346425.0,279136.5157659482,67288.48423405178
4094,153417.0,154154.63234034987,-737.6323403498682
756,320349.0,425317.4105810304,-104968.41058103042
7802,150178.0,181751.15229712607,-31573.15229712607
5855,324440.0,421039.2847493898,-96599.2847493898
2519,175076.0,175277.20124277563,-201.20124277562718
1526,245181.0,241422.02119228107,3758.9788077189296
441,567115.0,508541.5594367646,58573.440563235374
1441,123782.0,146694.05479539357,-22912.054795393575
2345,780228.0,770898.3799185166,9329.620081483386
5175,174627.0,162149.60999188325,12477.390008116752
1422,177564.0,226309.99638660098,-48745.99638660098
3639,260115.0,260386.37754273645,-271.3775427364453
1716,226411.0,262713.356029483,-36302.356029483024
8364,227050.0,284715.5306249433,-57665.53062494332
8535,481869.0,450756.3317375298,31112.668262470223
4330,149556.0,118651.44743672537,30904.55256327463
5113,361130.0,367278.5260713213,-6148.526071321277
3402,276981.0,277306.2522622384,-325.2522622384131
5718,184534.0,276641.68501339207,-92107.68501339207
4052,179760.0,166928.9181217296,12831.081878270401
5105,75835.0,149620.9628644081,-73785.9628644081
3266,88516.0,101614.90537228611,-13098.905372286114
5660,322435.0,280846.00476972637,41588.995230273635
5452,236634.0,238966.20303647293,-2332.203036472929
2596,227187.0,249110.8277459998,-21923.82774599979
6631,423639.0,429407.80059869285,-5768.800598692847
2589,500633.0,496237.2221432466,4395.777856753382
5752,439802.0,461528.0664896897,-21726.066489689692
8481,155542.0,164262.79899915052,-8720.798999150516
2464,722874.0,663450.9716371624,59423.02836283762
4771,185405.0,186157.50782363207,-752.5078236320696
152,184231.0,205820.5297790191,-21589.529779019096
686,301448.0,296082.96069179464,5365.039308205363
7198,603424.0,574135.9003880745,29288.099611925543
4062,259444.0,324296.8658344367,-64852.86583443673
3678,480190.0,562480.2899212092,-82290.28992120922
4481,233747.0,214663.86855537337,19083.131444626633
7919,311363.0,254065.36491257529,57297.635087424715
2233,403750.0,382838.23671194684,20911.76328805316
3754,265330.0,271099.94311008125,-5769.943110081251
8196,139233.0,198203.97944910862,-58970.97944910862
7386,156896.0,185863.13653293275,-28967.136532932753
8530,171938.0,190829.40817930637,-18891.408179306367
4644,262937.0,290988.5126981448,-28051.512698144827
6398,132856.0,70549.86788475874,62306.13211524126
6958,276317.0,326731.67110997293,-50414.67110997293
1120,254603.0,256388.412360905,-1785.4123609050002
1877,161622.0,163804.97618456918,-2182.976184569183
2999,247052.0,232096.6059095359,14955.394090464106
5547,348326.0,352848.078956181,-4522.078956181009
3909,150686.0,154400.58576149427,-3714.585761494265
1929,455664.0,445780.2505870091,9883.749412990874
1033,628569.0,581982.2200930627,46586.77990693727
2267,634519.0,577016.962268063,57502.037731937016
3129,130966.0,183292.6889270579,-52326.6889270579
492,687596.0,752357.4215434686,-64761.421543468605
4292,377953.0,298523.7307500897,79429.26924991031
9345,461483.0,489706.19576850464,-28223.195768504636
6256,130154.0,126070.59112981273,4083.408870187268
2163,297471.0,303291.9845177577,-5820.984517757723
7011,174584.0,151111.35377529252,23472.64622470748
1670,454856.0,351992.5078035613,102863.49219643872
7319,254138.0,256114.0772112186,-1976.077211218595
6524,295150.0,321114.9017724953,-25964.9017724953
5888,313578.0,416217.1424038721,-102639.1424038721
7718,250957.0,254190.87787494733,-3233.8778749473277
5104,223289.0,247002.9839995597,-23713.983999559714
9204,265439.0,224440.06171771244,40998.93828228756
191,244318.0,241149.71035586,3168.2896441399935
3521,212884.0,222511.47592212728,-9627.475922127283
1700,486093.0,467047.9886482387,19045.01135176129
6758,343223.0,340738.5095599959,2484.4904400040978
6300,499695.0,356420.1123970407,143274.8876029593
3141,590694.0,565265.3830004004,25428.616999599617
4281,190822.0,203396.34446533187,-12574.344465331873
3258,285795.0,320484.4882815565,-34689.48828155652
5,281262.0,237314.31073781327,43947.68926218673
177,700232.0,625919.0637396863,74312.93626031373
818,338527.0,299138.26997938496,39388.73002061504
2514,655517.0,641994.7551203285,13522.244879671489
3610,232454.0,251968.80362646212,-19514.80362646212
6344,239861.0,274011.4700370793,-34150.4700370793
3317,186374.0,240457.8471141846,-54083.84711418461
2755,256351.0,213915.08766025412,42435.912339745875
9224,488449.0,456704.4776917367,31744.522308263287
2810,153420.0,188964.33860180955,-35544.33860180955
5802,295516.0,293030.5556276427,2485.4443723572767
7479,230532.0,256098.42152176207,-25566.421521762066
1544,259491.0,366610.65084741736,-107119.65084741736
951,461733.0,340456.8302160697,121276.1697839303
3892,493626.0,417808.9302122243,75817.06978777569
7108,330493.0,303947.07777778973,26545.92222221027
6537,240403.0,188219.45938525736,52183.54061474264
4115,398754.0,367439.9896638955,31314.01033610449
1061,418606.0,441558.07291530736,-22952.072915307363
4261,457018.0,484120.37379093666,-27102.37379093666
6960,194671.0,206813.3301760887,-12142.330176088697
8406,368462.0,409412.8293937834,-40950.82939378341
1440,329680.0,333330.8885732925,-3650.8885732925264
5386,504803.0,458415.27808865614,46387.72191134386
9265,260135.0,317152.4894992561,-57017.48949925607
4308,269438.0,229482.45212873616,39955.54787126384
8941,247271.0,259431.0266595232,-12160.026659523195
8800,355313.0,364991.78846085,-9678.788460850017
2841,374848.0,375675.95002486714,-827.9500248671393
9229,481399.0,551557.1690596351,-70158.16905963514
3981,191152.0,333754.61939949665,-142602.61939949665
8784,276172.0,318342.5109430104,-42170.51094301039
3619,410165.0,404460.4637450132,5704.536254986771
2235,193723.0,187785.57633672617,5937.423663273832
5854,210100.0,200466.5009405651,9633.499059434893
5107,474415.0,407456.5000227685,66958.49997723149
2208,438801.0,380558.97780473577,58242.02219526423
1445,309935.0,360024.086554456,-50089.08655445598
3117,417683.0,409786.2170362202,7896.782963779813
144,611396.0,543769.7925190562,67626.20748094376
7508,301116.0,321807.1162109077,-20691.116210907698
2436,176451.0,208317.6216739286,-31866.621673928603
2450,407944.0,397155.27302534936,10788.726974650635
4347,463082.0,553328.2255763886,-90246.22557638865
7868,329107.0,321503.5431320762,7603.4568679237855
8270,234735.0,251375.0219065325,-16640.021906532493
33,460453.0,495782.65847222455,-35329.658472224546
3133,438110.0,363194.49738237826,74915.50261762174
3671,400366.0,310570.5129606831,89795.48703931691
2406,121634.0,167458.01030931523,-45824.01030931523
83,302876.0,598064.2548928336,-295188.25489283365
6093,192517.0,199103.76151724957,-6586.761517249572
782,392465.0,326612.23922743765,65852.76077256235
3932,460004.0,412310.00301501167,47693.996984988335
5075,234211.0,230416.26080386867,3794.739196131326
6500,149505.0,138515.06716612037,10989.932833879633
4460,204277.0,192491.94587952006,11785.054120479937
2912,274719.0,263431.70776274765,11287.292237252346
5677,522656.0,510778.1007225021,11877.899277497898
4289,234435.0,306004.69480074994,-71569.69480074994
2153,550826.0,466534.06566491973,84291.93433508027
8592,166384.0,161957.95145073746,4426.048549262545
3457,169589.0,177303.8909246316,-7714.890924631589
576,158728.0,165488.7846372197,-6760.784637219709
858,167754.0,195745.56240598578,-27991.56240598578
6303,404761.0,379990.1836830671,24770.816316932905
580,159947.0,194572.9788190222,-34625.97881902219
6037,504244.0,434843.9910595106,69400.00894048938
1565,314419.0,418420.21242117457,-104001.21242117457
5719,694397.0,683882.2416809466,10514.75831905345
6078,323349.0,341652.34582394495,-18303.345823944954
7383,365487.0,294968.66908218863,70518.33091781137
7029,357821.0,237146.32452072305,120674.67547927695
7149,276855.0,289508.9756161637,-12653.97561616369
6566,259734.0,321673.32616231905,-61939.32616231905
2710,416757.0,407811.70207255083,8945.297927449166
2771,117976.0,148086.259760427,-30110.259760426998
8854,277709.0,604541.7149780809,-326832.71497808094
1371,373818.0,324907.0002924172,48910.999707582814
7768,281874.0,255331.21094501944,26542.78905498056
6039,254454.0,213252.4475362306,41201.55246376939
7663,166629.0,171297.19244175506,-4668.192441755062
5931,208750.0,142071.15537298488,66678.84462701512
834,300727.0,238106.48407793933,62620.51592206067
8803,507668.0,418492.99040134414,89175.00959865586
4164,254392.0,274836.5412449718,-20444.5412449718
6035,299097.0,310128.0843938112,-11031.08439381118
291,112659.0,152630.5045347312,-39971.50453473121
5766,131098.0,211171.99055759006,-80073.99055759006
6152,252214.0,221678.07245263938,30535.927547360625
28,398658.0,437758.1332811455,-39100.13328114548
4437,316976.0,314389.2006621147,2586.7993378852843
7633,623387.0,606249.7637846499,17137.2362153501
3644,354040.0,327226.5023390616,26813.497660938418
5542,292783.0,317013.7181494111,-24230.718149411085
2631,127393.0,118421.46901887517,8971.53098112483
5526,217215.0,229204.0244694054,-11989.024469405413
1053,211021.0,206967.89632659184,4053.103673408157
1891,248253.0,310755.1665298154,-62502.16652981541
454,388885.0,285326.3870083646,103558.6129916354
1936,92348.0,121827.36655744781,-29479.366557447807
892,319875.0,297319.4998793924,22555.500120607612
5728,157577.0,147827.84326863318,9749.15673136682
8439,640875.0,703201.3452358483,-62326.345235848334
3303,616776.0,532775.7067411764,84000.29325882357
4309,191775.0,256080.4641943327,-64305.464194332686
2105,329418.0,339678.9929856439,-10260.992985643912
8924,103110.0,120649.41761359635,-17539.41761359635
3145,582360.0,567757.3152457608,14602.684754239162
8130,499195.0,563703.2617047403,-64508.26170474035
9056,215429.0,286465.2750034347,-71036.27500343468
2984,305186.0,254606.9575065522,50579.04249344781
2647,372860.0,353316.0366863847,19543.9633136153
1428,288531.0,311003.269881195,-22472.26988119498
3250,468663.0,431425.04168982134,37237.958310178656
648,547702.0,399444.93156680104,148257.06843319896
3655,632612.0,529516.9394254471,103095.06057455286
3382,596152.0,575924.3743180706,20227.625681929407
600,313714.0,321506.1239162199,-7792.12391621992
9183,288013.0,275688.9883337244,12324.011666275619
3677,530666.0,503326.95514804975,27339.044851950253
7476,166658.0,177001.24990618555,-10343.249906185549
6533,523297.0,481401.28381965705,41895.71618034295
1737,636597.0,518538.0488363258,118058.95116367418
4882,253070.0,250364.10803324374,2705.8919667562586
56,284802.0,396912.69777285523,-112110.69777285523
1570,281448.0,286150.49493303656,-4702.494933036563
5048,175240.0,188082.03161638993,-12842.031616389926
7403,210618.0,223428.6192911019,-12810.619291101902
2258,498379.0,402428.7434618426,95950.25653815741
8326,230260.0,221373.9103765287,8886.089623471285
8378,212598.0,232879.9314064057,-20281.931406405696
5453,353332.0,279689.89063801983,73642.10936198017
9295,356203.0,286720.9758017228,69482.02419827721
2272,658958.0,611393.6511603484,47564.34883965156
2622,563468.0,529747.916355294,33720.08364470606
4814,311535.0,372054.4062980425,-60519.40629804251
2340,134479.0,129248.85223176223,5230.147768237774
4203,496920.0,501191.7300394804,-4271.730039480375
792,391836.0,397729.19175361865,-5893.191753618652
6266,221938.0,120376.2234365441,101561.7765634559
6443,124370.0,112543.20918829758,11826.79081170242
3505,508437.0,424360.63768055575,84076.36231944425
9280,442760.0,451355.7027352543,-8595.702735254308
1389,287321.0,239454.95798490747,47866.042015092535
3565,132693.0,118396.71268520447,14296.287314795525
8746,139956.0,160298.5334233291,-20342.533423329092
3654,379868.0,362335.0660463947,17532.9339536053
6235,326296.0,288950.02595143736,37345.97404856264
1294,185818.0,205211.81929585934,-19393.819295859343
4158,201765.0,216823.18449829202,-15058.184498292016
715,253321.0,241074.8960536873,12246.103946312709
8503,277516.0,271014.9254506538,6501.074549346173
611,219984.0,184739.49780655414,35244.502193445864
6986,323183.0,345626.9542787827,-22443.95427878271
8596,411178.0,360826.2844311502,50351.71556884982
587,154740.0,180363.99139628725,-25623.991396287252
2516,389674.0,378466.2033020141,11207.796697985905
5984,236252.0,238845.41293533248,-2593.4129353324824
6211,102753.0,127543.97153978776,-24790.97153978776
7031,521874.0,497208.4357122868,24665.564287713205
3052,366420.0,412466.69419410883,-46046.69419410883
4766,410236.0,348216.0310946222,62019.968905377784
1170,190090.0,165891.77006096422,24198.22993903578
6437,259187.0,249283.43520152752,9903.564798472478
6011,861344.0,623981.6970106575,237362.30298934248
5790,281469.0,282892.6102814964,-1423.6102814964252
3257,192529.0,204268.0997319155,-11739.099731915514
8887,200986.0,218474.84641596494,-17488.846415964945
4819,420765.0,405731.3373820389,15033.66261796112
2316,235518.0,253986.4216714511,-18468.4216714511
7956,590703.0,619378.1348006333,-28675.1348006333
4379,349143.0,299769.2483294534,49373.7516705466
1973,146919.0,108410.00186272716,38508.998137272836
7539,635852.0,693239.254390235,-57387.25439023494
5314,274589.0,172017.45707577476,102571.54292422524
111,398270.0,385962.4222023821,12307.57779761788
2926,223023.0,224530.10905108345,-1507.1090510834474
6387,321414.0,395313.84173757036,-73899.84173757036
5017,374419.0,302135.2996399242,72283.7003600758
7122,363183.0,343109.13099685276,20073.869003147236
2901,166157.0,161330.4917885794,4826.508211420587
1012,345150.0,351221.2835049312,-6071.283504931198
561,291982.0,197244.20387020582,94737.79612979418
883,269670.0,328969.590978029,-59299.59097802901
6376,181307.0,238975.81477463484,-57668.81477463484
1418,223817.0,208745.51414447968,15071.485855520325
4938,124618.0,125345.42433839772,-727.4243383977155
8205,421984.0,349903.8340500446,72080.16594995541
37,371947.0,448143.9469790582,-76196.94697905821
2069,271992.0,280752.2445239017,-8760.244523901725
6550,304179.0,299597.5152034252,4581.484796574805
4413,200092.0,154520.34031891465,45571.65968108535
2445,440161.0,436432.5548625835,3728.4451374164782
5402,398827.0,376152.11065419816,22674.889345801843
2185,451636.0,396781.9144738808,54854.08552611922
5637,184015.0,221019.78870268643,-37004.788702686434
7524,458918.0,492500.65719229757,-33582.65719229757
2377,354600.0,360028.4020724112,-5428.402072411205
7904,267314.0,346087.4337772073,-78773.43377720728
1561,371062.0,349861.2363525027,21200.763647497282
6641,59425.0,133908.70686947554,-74483.70686947554
1698,240453.0,216435.46862268643,24017.53137731357
8798,450328.0,515104.6643600995,-64776.66436009947
3377,254717.0,270566.01181618095,-15849.011816180951
1866,346040.0,359216.6388259775,-13176.638825977512
7884,179338.0,153905.4730767297,25432.526923270314
370,283874.0,269744.12146792526,14129.878532074741
801,264582.0,338468.1243354075,-73886.12433540751
5702,255355.0,255839.30536819756,-484.305368197558
8599,580391.0,545191.8657296117,35199.134270388284
7668,451494.0,459160.6564858255,-7666.656485825486
2071,327359.0,367676.2168381935,-40317.216838193475
3570,559230.0,542808.35409215,16421.645907850005
5050,211753.0,233970.00582913618,-22217.00582913618
1847,233220.0,237951.83651095623,-4731.836510956229
4764,344701.0,326105.94842478447,18595.051575215533
9333,603915.0,541699.4286244612,62215.57137553883
7084,415100.0,427829.05950140464,-12729.059501404641
543,321512.0,367365.1574702926,-45853.15747029259
9353,257663.0,331453.20231229253,-73790.20231229253
2325,244736.0,243312.9063909573,1423.0936090426985
9255,396893.0,438113.575143687,-41220.57514368702
1545,173509.0,166498.36692467445,7010.633075325546
9021,211373.0,269170.958856866,-57797.958856866
7732,422439.0,387553.6389907044,34885.36100929562
208,256558.0,294187.23028767266,-37629.23028767266
8032,229489.0,230050.70708919634,-561.7070891963376
2751,151006.0,152892.9036545245,-1886.9036545245035
2346,236319.0,227260.9152382636,9058.08476173639
4923,267466.0,281963.19315326447,-14497.193153264467
8361,318680.0,314427.79391434457,4252.206085655431
445,239839.0,306077.6613868173,-66238.66138681729
2915,195657.0,227081.37766934693,-31424.377669346926
8340,162680.0,134066.3445363725,28613.65546362751
1798,525163.0,586073.818560763,-60910.81856076303
4155,267426.0,300269.8759102107,-32843.875910210714
4641,421186.0,402110.00798118085,19075.992018819146
5788,480437.0,475632.5437393396,4804.456260660372
6964,429710.0,436963.0140634846,-7253.0140634846175
1558,341742.0,321680.4604739946,20061.539526005392
2854,361413.0,295439.8455654401,65973.15443455992
4174,410740.0,393510.5973087264,17229.4026912736
2452,437477.0,304765.5717995533,132711.4282004467
6421,318699.0,250619.54705965074,68079.45294034926
6893,260817.0,246390.47582641777,14426.524173582235
852,142060.0,224602.3501268689,-82542.3501268689
77,190191.0,179385.55788001217,10805.442119987827
6412,281779.0,302210.2891605033,-20431.289160503307
5108,537024.0,493444.4098155074,43579.59018449258
8614,200920.0,216297.27045193096,-15377.270451930963
2800,370913.0,428817.22671257786,-57904.22671257786
7970,253622.0,245798.66053391708,7823.339466082922
5724,347847.0,407551.401374527,-59704.40137452702
1501,517086.0,570670.9548287281,-53584.95482872811
3205,86334.0,177984.40025110927,-91650.40025110927
8141,628015.0,640563.6115691195,-12548.611569119501
7387,543095.0,574931.3208768807,-31836.320876880665
4248,116740.0,123131.85344587217,-6391.85344587217
6284,398226.0,318609.27445335046,79616.72554664954
3703,407826.0,366814.162053236,41011.83794676402
6697,271120.0,286705.4078592559,-15585.407859255909
651,228971.0,210181.482390885,18789.51760911499
1217,143243.0,145657.07535840909,-2414.0753584090853
2399,260498.0,281792.5609105847,-21294.560910584696
6153,448349.0,430328.4150177801,18020.58498221991
5722,383738.0,405233.9118867215,-21495.9118867215
4743,124884.0,99118.29577317438,25765.70422682562
6917,303977.0,345249.0383692321,-41272.03836923209
4964,157123.0,208683.0554862534,-51560.055486253405
787,224451.0,249678.87972645808,-25227.87972645808
4058,351362.0,331272.1284713051,20089.87152869487
394,114698.0,115373.23802300027,-675.2380230002746
8151,433665.0,491489.16711020557,-57824.16711020557
7505,306733.0,291254.86895153177,15478.131048468233
4001,298697.0,291751.4310700969,6945.568929903093
4525,381277.0,403470.46445744415,-22193.464457444148
6313,464318.0,550055.5339583326,-85737.53395833261
6595,278171.0,316964.93353703676,-38793.93353703676
143,407471.0,322617.2992595569,84853.70074044308
2495,226268.0,224904.56458675215,1363.4354132478475
2478,251573.0,315700.27368731063,-64127.27368731063
8301,549557.0,491704.4792571062,57852.5207428938
6979,416968.0,478508.7914329546,-61540.791432954604
7397,274332.0,286993.2163064903,-12661.2163064903
4748,151838.0,188755.2793363079,-36917.279336307896
3799,107219.0,129352.40284876189,-22133.402848761893
8004,210850.0,232167.24418802562,-21317.244188025623
6558,164041.0,186101.5098014699,-22060.50980146989
7945,510100.0,465880.83853846556,44219.161461534444
7820,298098.0,352529.0109334389,-54431.0109334389
4456,344451.0,329887.38391023234,14563.61608976766
244,499116.0,450190.89451562817,48925.10548437183
3719,247176.0,228996.00471139257,18179.99528860743
2232,270492.0,311345.0475779407,-40853.047577940684
1438,380698.0,305862.00900019857,74835.99099980143
8563,200338.0,188912.7563441343,11425.243655865692
3725,226143.0,238938.42584384448,-12795.425843844481
1350,159992.0,221157.42752939355,-61165.42752939355
6977,463119.0,478811.71212329646,-15692.712123296456
5392,340120.0,326130.75133327395,13989.248666726053
7585,316137.0,343166.2538028493,-27029.25380284933
3959,184709.0,121827.36655744781,62881.63344255219
785,151955.0,154397.3720123629,-2442.3720123629028
6194,341659.0,348510.56701516133,-6851.56701516133
6168,368058.0,265960.4907012969,102097.50929870311
4121,430761.0,507938.09642257274,-77177.09642257274
1052,279833.0,280230.5193901123,-397.519390112313
5759,465926.0,407368.1978912413,58557.80210875871
7297,494131.0,480759.4572341752,13371.542765824823
739,211356.0,273962.5811064303,-62606.58110643033
1392,243839.0,214552.71971793423,29286.280282065767
6231,209449.0,225991.53183753495,-16542.531837534945
6251,370159.0,378851.54989084735,-8692.549890847353
7545,351582.0,368599.8034195966,-17017.803419596574
6927,352508.0,412044.8385341875,-59536.838534187526
5800,768053.0,734510.7665688781,33542.23343112192
275,628382.0,527338.2013372519,101043.79866274807
6254,406340.0,426045.98011758976,-19705.98011758976
8128,333115.0,335088.9341996861,-1973.934199686104
266,228263.0,219223.482275496,9039.517724503996
9098,157376.0,198152.7496607427,-40776.7496607427
8740,426866.0,431540.0447814079,-4674.044781407923
4446,340607.0,335810.8261815425,4796.173818457522
6793,288925.0,340368.15257501154,-51443.15257501154
7189,400986.0,458588.09264339093,-57602.09264339093
3913,255738.0,269651.59724581067,-13913.59724581067
2778,188997.0,209893.184434714,-20896.184434714
7783,275078.0,225560.89139524443,49517.10860475557
4553,204508.0,324964.56878185173,-120456.56878185173
4549,560249.0,556971.2523182103,3277.7476817896822
990,121970.0,217266.2896570146,-95296.2896570146
6635,278956.0,318869.861834674,-39913.861834674026
8998,508215.0,489276.9489924942,18938.051007505797
4900,307057.0,302427.6235315754,4629.376468424627
5337,89789.0,76886.96485491937,12902.035145080634
1403,289529.0,321944.05422316416,-32415.05422316416
6033,340347.0,306812.4565509656,33534.54344903439
714,236461.0,180077.46609794715,56383.53390205285
5915,214676.0,211263.4114776563,3412.5885223436926
7269,651662.0,498271.3018501574,153390.69814984262
7513,910542.0,602775.0913391266,307766.9086608734
8303,273346.0,247675.62237656146,25670.377623438544
1681,585534.0,564955.0152158702,20578.984784129774
3928,163996.0,190942.01559785448,-26946.01559785448
7829,286582.0,271848.94053977076,14733.05946022924
2327,508554.0,491919.1164705398,16634.883529460174
3964,120535.0,124993.11768023709,-4458.11768023709
1364,290128.0,274985.62127578584,15142.378724214155
1362,246385.0,204669.82658772313,41715.17341227687
8591,205328.0,284743.0698788974,-79415.0698788974
3533,298747.0,285731.07045369426,13015.929546305735
1017,192893.0,217988.40132277124,-25095.401322771242
7385,321919.0,314605.99465350097,7313.005346499034
5140,166783.0,169813.47039579428,-3030.470395794284
7656,223351.0,225513.60994451726,-2162.6099445172586
2743,232200.0,231183.5823028228,1016.4176971772104
8626,91936.0,76759.85420595206,15176.145794047945
5841,168257.0,277984.08397335774,-109727.08397335774
4061,230504.0,207843.7301262264,22660.269873773592
6827,431288.0,300136.61106574035,131151.38893425965
5743,168989.0,192291.50169018438,-23302.501690184377
921,411760.0,402956.5721466466,8803.42785335338
363,203800.0,207133.39674221523,-3333.3967422152346
927,131840.0,122168.95974779107,9671.040252208928
3576,585598.0,542084.6852114522,43513.31478854781
6599,369731.0,460196.51807407435,-90465.51807407435
7901,207990.0,227279.41413202987,-19289.414132029866
6120,388179.0,383667.4822253708,4511.517774629174
6079,299276.0,302030.12312598486,-2754.1231259848573
2757,150556.0,187478.95567961346,-36922.95567961346
4883,434583.0,501617.4276264468,-67034.42762644682
5954,140378.0,165717.78210223018,-25339.78210223018
5510,95670.0,202210.32286876696,-106540.32286876696
1924,480041.0,368463.6908211957,111577.30917880428
5204,434339.0,454955.10959908454,-20616.109599084535
6904,510461.0,503525.9066532667,6935.093346733309
